src_id,dst_id,src_position,dst_position,address,value
5953525547364725,1704639031257335,0,3,129cDiGqiW67tx5mNwc32uDPtmMLd77KwN,5000000000
5568266055099189,147926160343639,0,0,1L9hWyNU1AWN4iTtRAXWHf54LdUeFeaQNS,5000000000
coinbase102100,3911243545186060,4294967295,0,coinbase102100,5000000000
2817213906618953,2125092106321107,0,4,1L8vLXiYtPMK1e8SGybkS7Dz4SPpCYRbd3,5000000000
coinbase102141,5269520556313016,4294967295,0,coinbase102141,5000000000
7566577513619672,6149099549106076,1,14,1Ew9tfEx6QszhEgDvBD6umkcUkxpyW2Fbp,5000000
5062817503915165,4291291045342430,0,21,1AvAtrahbbXWdFHSA6zC9mb64esrBsRUw9,166000000
coinbase102166,8147486373866390,4294967295,0,coinbase102166,5000000000
2574619981572431,2232492259171881,1,0,1DtQ7CnDdU9cZPLVWfriM1obqgjNySj2MZ,567000000
2457588967703696,160681380154643,1,39,1NYjm6YAnDQh2hE3HYbmDUmS3bRhQByB5K,127000000
3179341700603508,5652952665933950,0,112,1AohbDRZhMfEcgRjD6gs3m7B3NuLsdcJii,105000000
coinbase102203,6641627215516912,4294967295,0,coinbase102203,5000000000
2453932104256427,2179149270558834,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
8589189703059706,2738897447882864,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
5247029303621505,4974018004921371,0,3,1L5T8zCtteL9zNKHtHZzPHpudwrBEGFfE8,10000000
533773402206979,7912617204202894,0,0,178c7nTeXeUxGQ9PqHh3i22Yg96jXZ636w,2000000000
6741129719865633,UTXO822,1,-1,1FsxP8WFV9zNQj8jUFEU3MeGhUY7wGpsYQ,1000000
6148191445459759,4291291045342430,0,6,1AvAtrahbbXWdFHSA6zC9mb64esrBsRUw9,118000000
3480153278998083,3083224382797793,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
7445938031148003,455113645682939,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
1095978635945418,4051891641234215,1,0,1PdnfdYJiwAwCMW8TiUbmE6bW6jqX64Tvc,4303000000
4051891641234215,8101664295591901,1,36,14WvA3aksUDWkUvrsgPCwGj17ZrkiH2skM,107000000
3502043872701571,7350949260024218,0,1,1PB6WhHnnKyHfzRiBCGK78HvHnn1xaxf4E,15000000000
7144270485432127,3208521044248972,1,0,13rpyUEw9bWGVYMYSKrxtriS4cXvCfEQ9F,10000000
8065677103683728,7904833742650167,1,0,14PuEaCeXytuL3B2T8NWWg9QULjhbyqN6y,6756000000
2627996208731331,6259233081960251,0,58,15yCZPewrfUJsAn9EHWowgZAZpzRK3dxY3,5000000
217510651688845,4828262235331209,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
521879279346350,3608350009021741,0,0,1K5y6xLqc17sp96A52ux4fW9o1tE3w8fY5,4012000000
2694775526577074,3745917731631774,1,0,1GGVYJ49oxcRevrki86hrtuzzPvob3wUHw,700000000
2803561933011318,129975261187224,0,0,19KrWqy7KAcgo2HAUXjWmdz8fBTjsKeTf,4400000000
5292882961164187,5385258546379716,0,0,1TmK4hmbyH2AhwTATyoGcMxJH3Db9ohgB,5000000
534611135092164,6556681033944914,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
5360566669580690,1596034350600208,0,0,145jy7zPu6L3tnFB6PudrNKMjp8cgXv7KJ,88000000
7047614933704014,4648543849017369,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
6182151483604682,6474823427491215,0,119,1BtJtoM9ZmF76VE2VRkbRAPpCusnjDnMNe,5000000000
7042702757390890,7357132216299105,0,87,1MnvFeHR7m7ucpkPCLVvMUrSowWBojvsPg,146000000
4887346862277368,8517682559823704,0,3,195jX6mgDwEYfHGHAWKH5WG7mBQENYXiXu,4000000000
coinbase102732,8464318514085584,4294967295,0,coinbase102732,5000000000
7622623583216645,4788761596251358,1,0,1GkFZFnE6sM7hqbnSatwNYPfmfZgYh236R,4974000000
1140405678662138,3889201006640756,0,0,13mYehLRVwtHWhaCEfhPudkuaSey2BYHkn,4633000000
6606061313008115,214592627315841,0,7,1HaMT1NAcg9tD4NEsxXXJxjDbiNasQAdrB,18291000000
4120109592311994,6149099549106076,0,3,1H7nUPddEy9fddLP9feufA9mTuzZdJbsG5,2518000000
1041886261235732,2752510347143247,1,1,189B5AVQFxZtLzxKtTnKhXqmrvZZkmWw53,100000000
3940844996716911,3129451602440749,1,0,1AWtDqxSAZ1Z8KfUPTJ6AxeiryhDymLSSA,3498000000
2223377918298152,8370839463532049,0,24,1KaUsHFvo1nUPgG8QeQkvRjVXmq7AZHUdK,5000000000
7965127924899996,4415169791532634,0,11,1MLnZoGcTmvbTYG9AyUbVGxTDfiVjSYGK,5000000000
8871484439735179,5388436720654328,1,3,1N3GT9NH4XbhzgFV9VU2qS4QRDvJXayZ2e,104000000
1575878871837124,3854285356849064,0,0,14VfsWL4dRD5M9pPMAhavoiv6iB9Jizufd,1000000000
302200249669807,2981650197902007,1,0,1P8kMdh1MSU3KbTEAFkNzMFwntWquwZmFa,761000000
4130602936418674,7452764430006757,0,16,1EhGrfeCgGzpNi7nLBHYuDyDk6y8quioGR,2000000
coinbase100174,7920602522908597,4294967295,0,coinbase100174,5000000000
5478379541184585,2208179934645133,0,0,1LcjzR46h6FxDhuMW9Zkx4Y42KCkgBAJer,100000000
7941014019529423,1397342959018776,0,3,1LLRKJ58S7de7iHmN4s7ADhnYBdqQuRbLm,5000000000
coinbase100250,5949212801449164,4294967295,0,coinbase100250,5000000000
coinbase100257,6657869238864507,4294967295,0,coinbase100257,5000000000
4993475574529316,7748475243092983,1,12,1C4hTbXax6KJ831o2kikMt2gpHpNCeY1RD,12000000
5300355474084714,4343063737144967,0,0,15cTDoQdxPoxWN7vDCo6KxQmt9aSLwHeMf,12821000000
6671715720815765,8918109064591099,0,1,1GCQ3CMg8dxaNqZ8kodiVCnxW9PaGr5GWK,1000000000
5721481967975920,300487286044614,0,0,184ecrGQyQPPssyDPht2iX2Zo9huGs45cE,5000000000
coinbase100562,7352141473638991,4294967295,0,coinbase100562,5000000000
7352141473638991,4390030270743397,0,0,1AJc2uM3vWXNmuMdFUtCrYJdceWmwoFRrk,5000000000
6858630880295692,1067850952445564,0,0,17ACpfeacdvL3iR7MfGrNsvegYA3rNWMRh,33905000000
8032123071635562,8003032062133014,0,4,1PM9gftacWgjQ5jZmFaWt89mhc43rBeED5,4500000000
3087062619192818,4488937819405840,1,2,1EGGtuYK4DHd9CJNk7etZbrwWzniefyfPW,3311000000
3833032066737735,1187312374184969,0,36,1FzdqM62pW9uMKvFoSnWiP9pEeni1TfFVN,5000000000
3660552481357999,2329539261270933,0,0,15rcw8HqPTJPgFvcXFzkKksiVbdTJK1voh,72000000
604188226128487,6288722815800682,0,0,16YuQpQVvU5fiQGFuVEP5XcxpzR8htjBoP,5000000000
6935731353330071,6156782854960374,0,2,14KPQWp9Rsbmiuk1cRStTqCeHdA1JXsYm3,5000000000
7401817981034882,1103431798414891,1,11,1BwChPMbCE5d9pmQnDKCDrHt1FJjfkMsf9,20000000
5192643682046175,1902178346277634,1,0,1MiwconnZi3B4PFUhfaSBWYLjWJw1DUjXj,11000000
8628163143616158,8276200092580332,0,184,1LExv2nor9mtDnG2yn6ahToReGL74kw3BQ,5000000000
8377514739508538,1747235879169537,0,1,1AGyQaaLr4yr6TWotRDqw1XiGaxkLPAPNJ,1000000
7808174095461197,15044034596892,1,0,1BBCw1r9wQVmeoeUj1oHcDXyNH1kQMEr84,11901000000
4336590219080403,8805623478280046,0,1,1CLrUJ1b4V5m5jiENLQ2ZZCjrz8sxpU5mZ,1000000
3279583818489019,6532405643473425,1,113,18VFa5w6Q5uFBPVi3NyAPJC6kaux8FZTv,1000000
5710253780217064,7769061033849888,1,0,1Lp9HAYLyxGzsnSA1hgjmZFxBFQgubDpAm,625000000
5845923008109631,7505383712646888,1,7,1GdZ3HtUAyfPEnzh5dyFgmmR9GuvAusnPC,5000000
1796831314438529,1474827999295188,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
8098315358654516,7278256708204722,0,0,1BVfD5JqdgoZ79gJ7h3S6mbk3zjDTGSNh6,13000000
6035224662445683,4216714816566277,0,13,1wqssCa4hTfbMSZNCkjJ5ZYpGUbWdVDWT,15000000000
2747663696887928,8758704241849472,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
7206314813825674,101294285640579,0,7,1MFGzZoNbE9JEa65SZVQG6Bn93KHuticb5,5000000000
8591789739047469,8664644398359432,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
coinbase100937,6902082315211523,4294967295,0,coinbase100937,5000000000
2406293737977451,294582316694234,0,1,1GRTBKdLYdMrPnXYck8VBnePFu1GhN9JZT,2000000
6034487003679042,UTXO306,1,-1,1NhDwPtSy6LsBU4W99r3KL8dkzxU3mtc88,5000000
1673411152073881,6938348821716200,0,0,1Nrv9PucaSNNB1m7bXVy2B1j1TPw2FRdU5,2558000000
1457372300258056,5670103527206822,0,0,1xkoAQ1QpYHjPqnUVab6fhQmARAPfqD7i,5000000
3621071373952410,1845443959255419,1,4,1JYarGf4Wbz8LoJsYs4aPgEuUaKjQu7m8e,130000000
coinbase100996,2434200326765556,4294967295,0,coinbase100996,5000000000
7063751786507867,3456839315498975,0,0,17h3kiZiJ1Tmow9NreQBS1jwFtYthCwXM6,5000000000
8923555718054648,1894911383965605,0,0,1KS3onCzQv86ukSRtAhxENsNs9YvD78yL4,4691000000
3736627985638492,3375921470887993,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
3391554196484637,6635429253477104,0,2,16sZF8cCbJrLsDGfpqsDYzogP2V9gxkqK6,200000000
3311319676493058,6151610615814465,1,101,1Hbdkf5BqsBPjBnjmdCTLiyngZuXeVxo89,48000000
coinbase101055,6997071673878876,4294967295,0,coinbase101055,5000000000
2015707099497673,8067192277780150,0,0,1GyVYrFVNHVc2qmufbrMx5Qbu9YrtuZP8S,64000000
4518510499320273,8473911554169969,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
2642694640742116,5596317585000226,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
4923553324287425,5852125612331579,1,0,1M5bhNMqhmfHd7a3Hatvy7cWc3J3BG8x9r,10631000000
6474055486307608,8258450245908296,0,1,12VEPekbSuWtmG24E53Pvi3uYQt6dZb84w,45000000000
6786983253176141,4440866813169244,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
4440866813169244,5645713865210285,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
3388544520637135,2231432219389904,0,47,185uaqtrKjcCG3oUQPYmThZwNCU8ggEFvX,5000000000
1598519870606908,7656546537518469,1,0,1J3vSTioMUPEwzzCMv6BX369eXXcxgMH7F,754000000
6093251618158092,2591415177129778,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
2532656655693810,2913615488085423,0,26,1Pj7GsTXKyNV2XBgUtM55jCWKLavDumRCu,5000000000
7025085455306135,7683646898544656,0,11,1E7omVoKbNPmDfFxPfZkAotQ65dFRsNX9y,5000000000
6811057693202377,2238418605517360,0,0,188AeqKmHkdZfFZQDnvEKVFF7SMkPQzqsg,3000000
963533110463602,6734300565926703,0,0,1KJjguo33x8ksvAKrvJCwXhydK65j7ppdU,90000000
617028002444811,8489010909199553,0,0,18YMgrTY3v8MafdYeq4QPeWqu5CVynje5n,10151000000
8269310796450406,8930399138480941,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
2027657177238353,5902899606345804,1,0,13bTMm3aT8AXQreBUqWLqrafZeahWcNrvS,2266000000
7785871081796517,4965163250480263,1,12,1FoHDbDmMFFUz3bF4f2g95n92Pjy1sRJKn,7644000000
3092265541190804,6029605341114299,0,2,1P9BdDUuKHaXyFaTyyZJTbwxiF2zvM71VV,5000000000
8319165481944820,7679597347979476,0,109,1KaUsHFvo1nUPgG8QeQkvRjVXmq7AZHUdK,5000000000
6588559849786350,3894110769206000,0,0,16yuS5Y2m8fu34g1kD7kWV1tQTkETWnSSC,455000000
6436770880856143,7679597347979476,0,89,1KaUsHFvo1nUPgG8QeQkvRjVXmq7AZHUdK,5000000000
4405675964783089,7145696325483705,0,0,13gn7pnRtz62dbAHuEwWW7GD78z3Q1WkhY,10106000000
5820338504251569,5188379854794844,0,320,14AvmQRdd8PSE9m9Q5rx8HFtjoTwH8BmV6,5000000
8132752345217832,6183878208059452,0,6,1FwV7Gipxicu1QX8bUdQkvHaAK96AHWvW4,5000000000
686917029055042,6506733533669800,1,0,1KEBz5xCQ1shme7YfyfujBFymn3FVjcSZ4,2640000000
coinbase101287,6514732575759451,4294967295,0,coinbase101287,5000000000
187101516967463,357504449745551,0,0,16E1epwC7gfjsmarHtvifR2uka6nWGkpbs,2494000000
2679097047446665,4732066689796325,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
7742690693381768,2341305780423970,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
6481595912859232,5670103527206822,1,30,1JbUFbeaznEeJ4VGVqmEDnBZXtWnBwmcFx,5000000
2422622343716536,6790691630058388,0,13,1JtvK11fcBxUShcu2wLKjNJjm4xMt9CkBe,15000000
2306545253289113,8549462511827408,0,0,16ttMhGucWUK4boqdMt4XXPy86eHRQwzKW,792000000
8356471982499593,8497406515117673,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
1522976193900438,7749939998421065,0,22,13hz8TGmgqrozzibVibQXH8Y3sx5QNYhxA,5000000000
coinbase101558,2614458598043611,4294967295,0,coinbase101558,5000000000
2564839786908797,3078714453725933,1,0,1Kbvo6MRgCXCcesMrkDEj9cZqqH6wek9g6,32680000000
7181139167476655,UTXO550,0,-1,1LbpmdfZxZaAWVpjQvAMT2ZdXdJNyqYyHX,5000000000
7418344983727976,5188379854794844,0,439,14AvmQRdd8PSE9m9Q5rx8HFtjoTwH8BmV6,5000000
271570426802064,8549446717945221,1,0,1MSR9ANiT74ZNsj45BtaBNQKYBZdDpCi1z,6000000
365753872620554,5730262353494574,0,0,1CgYkbpYopacZNJSc567ep5Zu7zfvFqdYg,150000000
6771373166166483,7686495132424387,0,0,1CgYkbpYopacZNJSc567ep5Zu7zfvFqdYg,200000000
2111327980165354,3246290741594192,0,0,1M8ZTKhFvKfNYNzw8A7AwWAUnGM3mpQBYu,2500000000
4951157522653359,160249522576997,0,0,19B7WzW4Qag7yJ9DrGWzoi2EGNt9xWo95t,2373000000
8348057708404600,928768697552745,0,3,1AMeqP716EfQ7KXMVryqSzRPNA3M9zpSM7,5000000000
8561428648824436,2251106517384635,1,0,13ABjib6YRG9sUsyuv3p1ye925SZDDSpi5,4300000000
5698378863218398,6447447707669880,0,2,12VcVJtixLprwAcZNa3t9Vr8X1n7TnZjP3,5000000000
1032541599440186,4562251228781153,0,0,1CrPZqiFvZ3TQjP3p294GKPJ5TAgCwEvHr,5000000
6195105818833860,4890506773360193,0,1,1KuDYeumsdpUnAEKtbeNy7N4UkGPoyLNck,26000000
663218141881461,2200404244631580,0,0,1QLRneVSUAP1CyPTq5WTkCe2wi4ae8csFv,8741000000
6881904936745059,7517867895594435,1,8,18S6QqqBztM4rzJdQWus2eML2RFohcTnA7,100000000
6968270989850534,5282815061302894,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
1341052003372659,2280208212074484,0,0,1CgYkbpYopacZNJSc567ep5Zu7zfvFqdYg,40000000
6081487043918648,5995899009165873,1,117,1KDaJEbUuehQsbecRnZqHVJguF5UtFpvXk,272000000
2389720158337530,2315448469202448,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
2715547021715914,7419792566848662,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
2383092089917241,6903431179927628,0,0,1Q1Vh8Mfr2yNeDogtJWNLMZCdxteCwbueE,1000000
3036025058536681,4862339436612932,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
1886525848015758,4748407881073028,1,0,1GqUGrLuWRHEne56jCq2KEjxVjBWrkHyXP,8531000000
3909741749348323,1956844916783476,0,1,1CuUymfzaqgLm3c9YoN9fUK7Uyk6ZiGipG,3000000
4258756252080582,1396277666533720,1,6,1DWRp9BoyrvoFufEy3HhMFM2ew6RXAX6yx,5000000
6144581067756339,UTXO663,1,-1,1LMwnT537Yqi2z1qoZroMHVfYR7y3HERbJ,5000000
2109631808472987,6868677541901522,1,14,1HZS2wLgr9GhuH8yYbUvLB59eNd1UEqas5,5000000
7529827274580555,4630297641630688,1,0,14vCWrNCpwmo8PWV7t1TSVg8w1JDa8qLVK,4592000000
6720172508954074,5188379854794844,0,385,126z8gPJAJBYVGEKEzYABQPGZ5uwZRL7aW,5000000
2221696161861108,3795545105945734,1,13,1LVndDxUHXAeH6bQ3j7jdvqmZW31kVLT4z,4000000
4671546540987112,7011128451117084,1,0,1LMgjCUcEjPGDM1KagXDrs51aJE5gGD4kZ,5000000
6554411777962728,3502136083813580,1,0,1DFfdLqSaGoFQjv1ARzabKYPLzQtLrZiDN,8146000000
coinbase101995,2031142619748547,4294967295,0,coinbase101995,5000000000
8982142474700133,1762316615668581,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
5285988323392899,8440477487009301,0,0,14RcQBV5WiGUTTG4VNPyvXvBQ8bYaCS5Fo,255000000
4052529281653586,1697708036116753,0,4,1AWadUeSyoi5KJ6EF2qWCodHPz4wKWcjpe,66000000
8899792067456588,5191263636800118,0,0,15oCtt4tujaUQr1JicBqePsTg5Mz7AN3Ma,500000000000
945667203299832,5738767494597292,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
4151364533576360,6155060144711973,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
937924055847172,792683108303480,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
8270858493446757,5056744752180115,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
8326959550966918,2240367208456046,1,23,13SecR7EGTXQ4LHGWvYhbAEUbMnFpyMWHG,88000000
1013669963807829,4507010659776241,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
7218634564168674,6396480985487382,1,0,14ixhCeaHVaL9FZZEv596JpFnjYBt63A34,1574000000
4663851506443226,1454296642983291,1,123,1JkT6EQMotCz6BFqPWFd3kFDQzU1qa119N,7000000
6696986627186786,6847866077747185,1,6,13MoaRBGqzf16gc4Zp32hXPKyWVZ915KXV,1005000000
coinbase102182,5239959855751936,4294967295,0,coinbase102182,5000000000
4898625458062802,3465090218109645,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
7927745692955438,1113197926850097,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
2647393315187911,2826529783567553,1,0,1G27mWuqgFt6jmirfwMoPXT97yS4hyq825,51000000
4571760028240303,6854110136999040,0,0,1KQCBb76x5S5MbX1LLWEaKdrmRvBAe4uGp,1062000000
3266307008924836,797158437799129,0,43,1JhXNL9wfV7RfF5GourYkhLt8j3yq8vfhs,100000000
4586692588831719,4778540138545960,1,0,1HHWtyEgw26sPJSb5G6C2AcCRhEThMZD46,5000000
8067966887537003,8297752528252990,0,4,1AzWojkVQkuU8yX6CVfMXSxSfnH2eVYJsc,15500000000
1731393356126278,5682814770353386,1,7,1AionCF4SHwJWp4NoFWdshuZAFXCkNJuon,205000000
4966840069181358,3414453806567028,1,29,1BMXXcqKMtywM8QLFBwktedi2kdARwxYoV,511000000
coinbase102329,8071334993436168,4294967295,0,coinbase102329,5000000000
2730052896191174,6592917528363795,1,12,1AohbDRZhMfEcgRjD6gs3m7B3NuLsdcJii,193000000
2548199393716868,3391670381610525,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
5759735085695468,UTXO833,0,-1,135S33sppyu1fxq5q3zFb15bnZvQtt2jpY,5000000000
coinbase102361,3567378344616186,4294967295,0,coinbase102361,5000000000
6624806583144327,5522780279066960,1,0,15ARFcWUDjzuatkAfxrJZgXCxk45qf6dyT,7066000000
8932926811332953,1838358213051396,1,0,1B28BUyg9txHqoSZ4xtjWeaWuz8i9KWv6x,7001000000
5281235506057040,3711340854603423,1,29,1ApwpLAXUDxLPkdy3V12yH3YdwJ5dyijZb,5000000
coinbase102430,6875699627039302,4294967295,0,coinbase102430,5000000000
4450416543917031,3894688072071720,1,0,18UXjSpKnav68pGd1e92wN1CP6wefFTzPH,4889000000
3502043872701571,1414125046884853,1,0,1GxcjqzSGCDDGpeLEvYFWEde2qpKzhnUu2,85000000000
1952049404313698,7392187424873013,0,15,1FRGtueNwudbmAmjswt9skzFJp1HbbkVvV,5000000000
8474622606379161,4044831026654633,0,0,1JHkjPKBpXaAZCG74awU2dS65jfC5HPjs9,2037000000
7677024602183140,2789368701038980,0,0,1AYAh6QGfDEtGWWtaZeeGhst92Hi3pzMdo,1550000000
8255398856005116,6477086731047722,0,2,1Fd3bKwAD3jxTDv19z6MRm2CznLQghWVGc,5000000
2806150585407172,5542456351124038,0,8,1JvUiftPJc12AU6PPq9MVeuFmKsKZ3gdzQ,5000000
446597601023821,2690471666315361,0,0,1AoVF1c6MKVRvwEgeD4WrYEJ9zZxWy8wMx,3785000000
6164796572655228,1495907594656485,1,0,1PBnQZpwAcnEf1DdZBjxUXj1xMA156Z22s,4716000000
6549035561807481,7526603692510605,1,0,1Fjv8i7Z3Ju5wRsnHimuVdNfmBZf9o1TXD,3522000000
108012525323417,4672239243540743,1,1,1CTW8FFkw42kmaWURa5VBRvBmFhWrFx5RN,5000000
1055443303425665,2504901256124820,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
coinbase102670,6235585420625768,4294967295,0,coinbase102670,5000000000
2648302097318296,5727289024251997,0,0,1GwKCkEUrFRpkCkaJHeJLtAAsAETeiTbQq,6321000000
8343123096766861,6855752194886346,1,3,1EmibymuYDnxBqzyk3ivMSX5TMnWwQGK3u,6000000
7588768111744207,1706152483958733,0,0,15rQW2vdpT862H2pZt1D57EUdhnQHoA69a,5000000000
3577599199506983,5538004825533318,0,64,18cBAgYzcm9jLkSqAp2aAgWsFgeYgaTmu2,4000000
4004100025017024,3986371797496168,1,0,1J7uzFRrifk8TxCyWPVCuv7nEzUQW2aVMU,324000000
8647139593575414,2789042869147564,1,0,18GEJ64L54tLC6MMg87zJwP5RHNcCJFSDV,4998000000
1258875127103142,7219298732857842,0,1,1Jwau2eV9y4HSqAqVfpYvDtn6P633Ajm5r,66000000
7649364294380787,2867712561227723,1,0,1E6Vejs6mxaiHihu1MiMnZwB94Hz4npx6U,297000000
4221728297995072,3942376444535243,1,0,1JCnmEHpdzdzT7XHDnHn7jZ2UvhuNwqjHZ,4649000000
3886563938611346,2548527889308887,0,12,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
4228453925723070,905760120311364,0,6,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
439424248966231,6046138510134466,1,0,12gtiuR1ajwdiMBQdeqk5cUp81CLsqYzYi,2931000000
8598301808989765,322974655330691,0,0,14cHqngwQvmKBAVqTJMLuefDmueBnwHRYx,537000000
7152360481819206,UTXO1,1,-1,19kmtcoDHC25WkXrBBLFAjsFGVKgM1SHtp,5000000
8316362171299480,4415169791532634,0,9,1CZXiL9rYEpYvRNtQeP2pRZedHRVQW1bdM,5000000000
4943783310718224,8074761446788884,0,5,1PbEvu4oTZhFJCueAmxKLcb1E8GqFuEnaR,5001000000
coinbase100038,7222012383147261,4294967295,0,coinbase100038,5000000000
7103430910210683,8367074287277189,1,0,1BdhbfY46G9RbHRFeP6E5svjo46i2CVgVa,1000000
coinbase100080,7726936034461526,4294967295,0,coinbase100080,5000000000
403308753699868,4115396877907851,0,19,1FjmXfomNws3d2ycGMHZfAbrA3QAy3moWb,5000000000
coinbase100110,6943524734679024,4294967295,0,coinbase100110,5000000000
3998832882806319,2613158893336250,0,0,16Bawwdz5XddmcKcmPZVtuAv8LBx9nJygF,1000000
4575338293150560,7530829198832677,0,0,1716EvBDCmWBhJe2LG99DWppb6CmsHetNv,4783000000
885207808439502,6770156722721738,0,0,1G4uUYsoF9zrT6L8cKusnG6bBE8heYfBof,2400000000
289635420184886,2594214514426986,0,1,13SecR7EGTXQ4LHGWvYhbAEUbMnFpyMWHG,100000000
2538573526600757,6434927833454791,1,0,17fKhTsWreGtiuSE1gfZyKiJ2BEMyPCaKU,5000000
7044720078126464,UTXO112,0,-1,1Hyxzi2Za63F6pj6zsVFTgw4piHh5HHU5y,5000000
7775546260953174,4386107358036753,0,3,1LYH6KLtFHPaWkNd7chNnHRHhnV5QJ6Ea6,55000000
2838034442225780,8287132363181254,1,16,1LVndDxUHXAeH6bQ3j7jdvqmZW31kVLT4z,22000000
coinbase100369,4571930766211783,4294967295,0,coinbase100369,5000000000
5404995673552717,5343449626464524,0,0,1AgSnfadutifHEf3JCFBvZYp91AvffvsJR,5000000000
6976296505562857,8276200092580332,0,151,15tuuy38UApqT9xPxucvxZpgCen6ZLy3HN,5000000000
8873641028270783,1147535182258171,0,3,1FGVuFXvJ3NEGhEJTqgwQNqhh9w7CJy2cp,5000000000
coinbase100464,1743738281871501,4294967295,0,coinbase100464,5000000000
4274217873438475,5656388652082208,0,0,19ee9iHfvfsrD7a4WuHxtATskwotAfkVXz,5000000000
7077819511973773,6600425162684369,0,88,1Q4C24t3SkPoy87hptTuQJNHxXoQ8hU1St,5000000000
5188999551198831,4043485537276537,0,1,19W3DMAbkFP73Q4P1hUF1DjTtSoYgtfaUw,444000000
4059016119767194,5031053780832799,1,0,1Gitxm2KQ3kHkxpvKTSXWkdFSAnY1j9vMp,4997000000
1890159971014439,7014742250175925,0,0,13Zx3kGLqhuBW93wNX8HhAvVL61bCNHszN,33930000000
2986398771761671,1359534538456882,1,0,14RqgZdEEvUTvhF8WYEipnU73pFa7n45Li,4751000000
coinbase100560,3549047200341339,4294967295,0,coinbase100560,5000000000
4931389519691642,5465470070252893,0,0,1FW8aki6Xc6Ua6WQaHMTKzW6kdKHo1RYRf,12471000000
3851577929767965,7859984691992124,0,0,1PRHZDgQHMS1jNL9e7awMWtRv8zpqdrr3m,1471000000
4176696268282325,3752546487974948,0,7,1AeyaFQAJr5Caqi8QoHGmcKzUNZY2csT7,5000000000
5290239274799282,6288722815800682,0,11,169PwNx1HQ9oL1LaVTZvk7eoJi298VvHkV,5000000000
8291905163068367,1187312374184969,0,23,1NdKHNhDVNmf4B3V9X91bCcxxbtm1AggJ6,5000000000
626551854918337,5752323069814478,0,0,1DcUospdUSxTUiBfF36MEXbZ9pLnURaALt,5000000000
3110669729846963,6532405643473425,1,103,18VFa5w6Q5uFBPVi3NyAPJC6kaux8FZTv,1000000
7714286546988426,6532405643473425,0,313,18VFa5w6Q5uFBPVi3NyAPJC6kaux8FZTv,1000000
6435971923758069,5213827937622102,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
3001379813918278,229439128293212,0,74,17h2ZVtxDLX2SXs7ViEoDGZWZQZ6r3C1zs,5000000000
3735385215746401,6947237058410074,1,0,1pYLA4AnPoBKcejBGSVL8nsFhSAbDcWwK,11256000000
coinbase100911,1779012210527110,4294967295,0,coinbase100911,5000000000
