src_id,dst_id,src_position,dst_position,address,value
3985445283597329,78700409327088,1,0,19g5o1PgUkJ1foarjbFWcfn3rH2sAPV9Gh,1000000
8927568614863082,5102663925349368,1,0,1459X1R13Fea98fohVbcJuJjyEpkBZrUc4,4674000000
6757270963745635,2539018824014851,1,4,18LBVpzieqzc3ypmtKRDkadcrCxxxSAFgG,4500000000
5672570105440279,UTXO652,0,-1,17vVgbv4cZUz2RYttRjEGMgcJEdWwjbETg,5000000
2054625964755872,2425832469265114,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
2814090191378063,538102948271781,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
8090748841942887,1727796619239312,1,32,1A6ru2AYP9gMBpMEw63fwLqXNJ75efaBiY,54000000
coinbase101910,8462991194707743,4294967295,0,coinbase101910,5000000000
361821285647662,4775963125794366,0,0,1wkyQmRW6Ha9sTSqVvu5WrAsqfUzT5ypt,2693000000
4681797809315579,5188379854794844,0,216,15yCZPewrfUJsAn9EHWowgZAZpzRK3dxY3,5000000
4412932311574910,3174350990234259,1,0,1QLF6ySY3FVCkmF2NHXYpWaea96WdUvsBU,1058000000
1861171795142592,5393300118065225,1,7,1CUcwh77Z8DBK4XwzhH8pf71qTd6yjMfit,1000000
455766584333066,502519872936321,0,0,143Sb7AQLyLSAgAozjonAZWPcUQxRfBWKQ,1400000000
7638062877972285,5563589292317973,0,0,17QEWkedghBBbnaW6EBbTJATP7uXsZpDuk,5000000000
6666199737352874,4954131114843379,1,0,1Q9K7LrMp3Q3ycyMMv142UfmiGGzSFMGdG,32295000000
4850724101065099,6868686294293311,0,0,18xj6i5n427sPUmyaLHBDWcJXHMYw4XdUY,2083000000
5953239258895624,2712656937550800,0,0,1HCAZnbsZYQfmV8ahcRJvqknKZTAed8te5,900000000
2392855481780035,7432794159882701,0,0,1W5My2mh4WA5Fsa8yoNVJm7PxFZWqFwbK,749716000000
2944756158776519,7668283968396263,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
1805181591670516,3523454137308303,0,86,13UxWP9RxofosxQc7pCvLPD1pUTyHMRybd,15000000000
coinbase102028,3595618278655765,4294967295,0,coinbase102028,5000000000
4089172506995633,UTXO705,1,-1,1GS2yQDVLE3Dkc4HnBDQHPCSTFQZ9zES6E,5000000
4006281987414566,222760709359182,1,6,1oFhCTnZHRpmaXAWfh35VkH5BpiYoqVDC,4000000
8836569099810259,608456460358469,0,32,1DXsKabUusmayN4e8PjdMx2JQgrk9mdRer,196000000
1949498497877837,3907865924202859,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
6506237577841405,3368336335515530,0,0,13QgPExW72CCgSPLpvCEezw2UHyH4ddLr2,5000000
3030353170277951,8218676139783058,0,0,1DN82rEopiMqL916Bd9yPXixVMe4FcbnuT,7646000000
3008380055804113,8296532855036530,0,3,1DAkak7QbhRm2pdTgsPWprrCMVHPghdPYP,245000000000
5798194603378342,1121137237485920,1,0,1ENZzWQStkq3vCWo9XHkE7H76DPpVovNMN,2000000
2904655877652502,3094807399358349,0,0,1NFaTq767iaztxdZEn1mNHods5TNmGiTf7,31995000000
1113197926850097,8907793167948990,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
4527860211220246,3271822341477676,0,13,1MbDVqVJxPyqcHRVGXuSpDRZZvDBkA2Lhx,145000000
4191619469764253,2030210486675137,0,12,13GNrw8yrFHTgvFcfwhxvompDhvQMCwT7M,5000000000
6763461210754304,8673785269221097,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
9006024706852771,302793557751875,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
5994062738232338,2231432219389904,0,109,1FNtHtWAHoPMCvrGanMXu3sewsHYn8mGJ7,5000000000
212466190946051,7011885913791479,1,0,13qB967QMcbvGYcnUWwMka6hu25i2SAqCh,4072000000
6742867513119856,209623814027186,1,10,1JpBsaPzQ4a8xTRL2ocTm7nQeNYp9EUp6Y,29000000
172132542258336,3261655690546260,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
1730388354299211,8802482942513473,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
4149492795699141,8389245603552508,1,2,12T2dysYTQVdq434ZZBK167uXvb6o3G1tL,537000000
6076831063769204,1709131498106040,1,8,1MxPuRzhHUDWNV8zBkfUSgcDKnAvgxqo3J,630000000
97925493349526,UTXO859,1,-1,1AME6VuoAzJNu29DDqMGYjAGpVhtWi8VnA,5000000
2310487043428201,7828877426962968,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
3833176444621951,229439128293212,0,24,1Lr7rQmaWU2FiYGKrLdVE8RkpHN4EfamTz,5000000000
148802601503772,239421283793063,0,0,1G4pEjp3JVaPEudJJ2h1v1xwivHK4Kq4db,5000000000
8449135053268435,6034799944209657,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
5813266654632453,2588599828834801,0,6,1KgqYqKNk2ExtJsydPbfzfy3NCY3aezik1,50000000
37192785555077,1654854914374621,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
4914650135726517,8276200092580332,0,106,15sp69Ae28QGhnUuXx7CVWhwt2ZsTjgEPz,5000000000
7665011627020218,8276200092580332,0,164,1HjHSB95PKWVb3uWbuTDwvxQYqyzjJgi4y,5000000000
8533947314764452,5345447758632044,0,24,13mZNXxr5aMUdXkYEDJFYL2HJYyx2Uo99j,5000000
5804597089241126,2231432219389904,0,104,193NGJVX3wbp3FkUbVqyC47tGq45rgU7Nb,5000000000
4843705664416199,7926291603755872,0,4,1AEmW41DSvPM9DXdu2Uf7N3oZxLTvha1Ho,1000000
2150909980750455,7131297228788315,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
480969442185926,760609293304867,0,1,1KLd7eQfZ4Mc4nZYsWFPDXorUjZNK8hf7Y,146000000
6011930089086959,4010737538357512,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
coinbase102591,2020176616972920,4294967295,0,coinbase102591,5000000000
coinbase102606,4354816862672731,4294967295,0,coinbase102606,5000000000
5255140736299711,2030210486675137,0,21,18JYFceCLTocPFJ783XQgs2nkAg7hU4ph1,5000000000
3867342099545531,3969972391637837,1,0,1LEJna4a7CUYDWkVmCTeRr8KLpbJfBE6Qz,4564000000
2096595298195630,1547465029546562,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
5638056595698020,2049363013628415,0,30,17CGymbPLrxeJYSLFAxBcdvdNrK1anjxSQ,10000000
5637157319188380,4011818354205346,1,12,1Px8AnQD4cXERHkyVyZsFDRYga6EbuUxZK,5000000
1998083206732539,4619109727722779,0,35,1PzoiWwLSCTu4WPqDH6ypTsS5ATCtxnqGZ,5000000
2353884780302604,5693198883395324,1,0,187NYdRGgzVhsbYk4PxBKtfBw9dgmHnZh5,4083000000
276095075432635,6921113239809090,0,11,13SecR7EGTXQ4LHGWvYhbAEUbMnFpyMWHG,152000000
523084611391533,6126802504430857,0,0,175BoD9kRajPM5UtNK2TBvAgsGiFtM4BpL,30000000000
8831619216612340,691518670801455,1,0,1PJsjD1YDJdWgSno74M8rDv4D69W2sTY6R,4999000000
3355458470838253,5560559072489826,0,0,1HC33STvmzxSWxUL5tf1xTkzDgZq3gDDp5,4647000000
4953759847477074,541871059780409,0,2,1GtKFpvSSvtajr9PmvVe1UnfGkxVXjXU3r,16000000
4889291913699991,5995899009165873,1,95,1KDaJEbUuehQsbecRnZqHVJguF5UtFpvXk,70000000
6370123916694652,4971211113204095,0,16,1ERg1c6TP1ksiF9fkRtJzTguzb6WoUT86t,5000000000
7043438776851048,2982152814337967,1,0,14W7J5LSnsc2cEbwYnmNw9HWnvJRnxEo7t,714000000
4875597436294936,7836807327649519,0,16,1KCxgL551ozm1nPg9X7KFRgJP6PUno7Mhv,14500000000
6272370348146627,3073792093305931,0,0,1DPdbyNms58VFR8mVLxtdU36gdLmSmRTY2,100000000
1924915151717564,6275434358434007,1,2,1GDUhk9fKF1TYLwsCbtJBXNBmztizS9fry,56784000000
2545592623974913,5310059949191657,0,10,1E6EJ5amtuScQT3soqNSw66S1CvjyUkGR8,5000000000
8106330205150443,5310059949191657,0,13,1A92DeJsuU3X3CzKpYcJB6wKE8sZEMSiTG,5000000000
1191930226838163,3531995133496617,0,7,14kYqik8JvneqcDpF6zvYvtBhSCFH6ffpc,5000000000
7864367664549230,8380153245554131,0,0,18C8GazA2XKGmQTVo5wjuzuNt6t47YtpiV,13556000000
3914663470009741,UTXO69,1,-1,15eY3RMNj6ZvfRT8s14xCEPb6UKk8g1cQw,5000000
4642954047084831,UTXO76,1,-1,1J71ihZKBsraXacUuzf37JwofDrcVKrYs4,5000000
8783092232968964,1697708036116753,1,10,1AWadUeSyoi5KJ6EF2qWCodHPz4wKWcjpe,509000000
5893617972678754,2154779485867621,0,22,147dRpRoYQxpf5WGnz7dipCcavtANRRfjt,65000000
2111668227615645,1445061975754341,0,0,1DvzzGNMsYvtRqJqt8nt7WdySLwZ7HjUyw,2164000000
2591512041248672,6959271430719508,1,1,12T2dysYTQVdq434ZZBK167uXvb6o3G1tL,636000000
1233125411906085,2788692664306381,0,0,1EPuSyFuvN6DgmH9xn3BbWEp6EcuZzQcJE,5000000000
2788692664306381,5084215095675296,1,2,1j6s5KcTxuUvhmQ1j8M2XsdAqekrJ16GN,96000000
4830774705922568,2594214514426986,1,18,13SecR7EGTXQ4LHGWvYhbAEUbMnFpyMWHG,80000000
906139123661264,8772695537162447,0,0,1oCbT1jgAdeLEyfu6rr5cmqnzY6kuHBG1,195000000
coinbase100440,8020500074261700,4294967295,0,coinbase100440,5000000000
3110758239841921,3026537819102901,0,1,1Akw99HRXiWWq58FyivTE9wVcNkkgQbXTs,5000000000
coinbase100496,1265323589094109,4294967295,0,coinbase100496,5000000000
6871493418221689,4002918798056021,1,1,16QyurP3QJhH74jML1PVZQZuLUh7GdcKa5,4913000000
8939444624712232,1637659867110790,0,0,1KzuxQsNCFw7aQBrexMJrvC9wNkzXqXGjL,33960000000
3526612136365865,1420290459167989,1,0,12Nz3PDujJf8Vyk5MSpG8HqBoL7CZMXsoh,410000000
5451808012353199,8465090555838071,0,0,1D1EPK2hLrNTbFSgMJEvWzPyQXymV1jnY4,12481000000
coinbase100561,1494248651729421,4294967295,0,coinbase100561,5000000000
5337790489615152,6636488581211694,1,0,14HGDuzDkfZkD2JXA1XCPXjHq7Ym91QGaV,12416000000
coinbase100613,665087885423334,4294967295,0,coinbase100613,5000000000
3183833327562182,300335325350638,1,0,19HKvHqcJav38JsKywTwgLj6dGF8XBj9d,18667000000
coinbase100742,6047577397618501,4294967295,0,coinbase100742,5000000000
1714680554034418,8546032958832754,1,0,12eTTMWLrZHTXAnTd2fjXTFqjrxUcbk443,211000000
7905797342665626,6775247402821563,0,5,18bKzoon5XBraCdJg1sjthELsQkKoiGJXW,5000000000
coinbase100771,8628163143616158,4294967295,0,coinbase100771,5000000000
3955170035398594,6214609130226841,1,0,1CrVhXiXdKLBc8S8f3Cm7pv5GdJWEcLurH,2000000
coinbase100795,7985381482943136,4294967295,0,coinbase100795,5000000000
5150453134843977,648557763002098,0,0,1JeHUw58RQcm8ATKW8Uu6WDkJ3cda1aYfC,32000000000
2023091353361696,1229372726071657,1,0,13samxf26CKY5rKJdLGsJKyfymVA8pEmNV,3258000000
232742176362672,3026537819102901,0,5,16bYoUsTQUXYJqgTbyMGwAtWb4FYYCX1Wt,5001000000
5393947770507217,7125433315631091,0,0,18m8nLR3Uac9sJkg8XDt2b7DhYtHb5Yh47,11676000000
coinbase100867,2961721218238885,4294967295,0,coinbase100867,5000000000
6010117647780381,2691150611643728,0,1,1BcKxqCT8BvDq68nL6i143EEPGmXQ1EU9f,5000000000
222211318594483,3105407848262854,0,4,18VFa5w6Q5uFBPVi3NyAPJC6kaux8FZTv,1000000
5155331723070220,5975623622423635,0,0,1JGobkq7wqYafaowpoVyMw7YMtA2RjnQLG,1000000
7730638236959586,8926955436555792,0,0,1L1yJhtUTbT5x93U5GC5eEffUP5bBZ1qxG,5000000
1472271984066889,8224167733272029,0,0,1Cs2bPa8BwJbZcLrbtkU2hznjDHkT188FR,5000000
5259677902577767,6476253862818788,1,0,1CGBJZ68haoTW8dAiQSUyLYMCU5iCM9me1,3000000
2413244946085807,8927616820262347,1,0,14UYYes55hfZKaeTgfbxcLtiJosF1pA3zF,11231000000
4748850860569035,2979646706111663,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
5216880601321095,6499297357342295,1,1,1L9LtfjSntGc9ApJoSNK5orUQ3pr3LLdZ4,140000000
8990118159221120,1207539642745758,0,0,14ug1rDefUHRGNMUSERZsm5r4tArXTUVvU,11061000000
4653147242718808,4109719431150834,1,2,1KLd7eQfZ4Mc4nZYsWFPDXorUjZNK8hf7Y,169000000
8401679500498603,1281848064958511,0,46,1FQC6ozj8F9BrGHvk3sSRnNLfZhoFqS8zi,1000000
8176714282109605,1391589642762952,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
2070586349069375,8728448227980356,1,1,1GMmHhDZJgScBtkC3ZxfoyhVU4RyxoYRRf,206000000
7003965501218205,2390073950812080,0,39,177mQNN8qNyxPqnrXyeaG5yxAtZGJgUefZ,5000000
3508373592098635,7917376383855186,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
6560609901499887,6784588180260582,1,0,15F1pL7d8pckZn8XnMiPwoyFzdkmWa4J2r,1104000000
6455495134672798,6513676032856547,0,0,1AJL2AhweHD2BbgbnDK6tdJqnZ4gjW3Ye2,316000000
576382273260479,1454296642983291,1,16,1JkT6EQMotCz6BFqPWFd3kFDQzU1qa119N,7000000
382528990879768,7543202602378344,0,0,1NYHX2NJ99xmBWNRRu9rb7kLTZRuywQAM1,10471000000
coinbase101135,2223008792898013,4294967295,0,coinbase101135,5000000000
746572331246931,3149966693139540,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
coinbase101150,2381666344723168,4294967295,0,coinbase101150,5000000000
2918781793196460,6789452787006166,1,0,15X1u7rxk5pZJWyCTQ2yFpVw3ExnuH8Bpp,1708000000
1301759487253573,914088957828126,0,2,1BLKAcg91Eu3T3cHo1cF4itPjUWe2pL2B2,5000000000
4414289945445603,3867691181479996,0,1,1PLoWWLHU27p1c66r9S3wkjRCNcL8AcY8D,100000000
7072075446312460,6292922511180855,0,2,1BKCoU9UyvMitE7xgDfwucCrREMfmeFg2E,97000000
6982942352779898,8259485528362088,0,0,1DBQ6Y2Tgf6HcBSCnxdxhbdDq3HaJWNNx7,440000000
5545209732478850,5188379854794844,1,290,14AvmQRdd8PSE9m9Q5rx8HFtjoTwH8BmV6,5000000
164509287863978,1612733022984923,1,1,1DXsKabUusmayN4e8PjdMx2JQgrk9mdRer,256000000
2104762201097257,5029114925154906,1,8,1KDaJEbUuehQsbecRnZqHVJguF5UtFpvXk,394000000
893909569224116,5538004825533318,0,13,18cBAgYzcm9jLkSqAp2aAgWsFgeYgaTmu2,10000000
1883891611037150,6259233081960251,1,45,14AvmQRdd8PSE9m9Q5rx8HFtjoTwH8BmV6,5000000
5184710174392244,1700864773976208,0,6,1DpW1crEcq4r2MFUckQoqeLASGizjExc6Z,5000000000
7877561379289523,1454296642983291,0,215,1JkT6EQMotCz6BFqPWFd3kFDQzU1qa119N,2000000
2630784479910582,7747825315566396,1,12,13cgrbsNciFMSDGZApT91NcWRnzsgnsZrL,521000000
7172499250138354,1454296642983291,0,193,1JkT6EQMotCz6BFqPWFd3kFDQzU1qa119N,3000000
8223017568247074,7277269825340818,1,41,129wb2mduqXsRozuqHbKXR5j2QPyhnPkXq,5000000
6870932702597470,2111327980165354,0,0,1774aVtK1Xy6QXaDLSEwLQVg4CsuDydbUp,5000000000
5447410467516937,4895731283695365,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
2422622343716536,2281230462593454,1,0,18M6F7JjaV8StR3wvc7T4F4Bb1RrYrPEi5,1175000000
2097805537994828,3249721558813043,0,0,1Mka1L9kd2cMLbjNAnNbRuQ2yua6VVcQZV,1410000000
8905941280176329,2897320565280972,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
7591862912488300,7401175092567338,1,0,1AA429h6Gix537wsDmmyVoooFyfPPaNJzX,10000000
1277061209619655,1900995818016134,1,11,18bmv9vQ67Yauu7KHz8vfiyS9RyFfCLvd,300000000
4913529953088564,4555030094802936,1,3,1MSF6JBxFdeSnb2E8D7cnbtJHjATjuFpFE,57000000
433552370365499,5703489525641901,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
coinbase101667,6797359831895231,4294967295,0,coinbase101667,5000000000
1252354486592073,3326208807660050,0,0,19M6ApoVsCD7oXh1MhgoADqEe5JWUqB9gi,1043000000
3479766904052499,2469301079791776,0,0,1FLygCSysB7Y4VUWddBRirDpvx5kjMNGv9,8946000000
4386791557869917,4174016252460794,0,1,1399SNusLktn9tucaUabMbgYe1r8daCN9D,3400000000
1143031341532256,1682062327724890,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
8347516345739180,5163352385545005,0,2,16xuYmDbPwkJiAVaHrACBPVdJ7Wkf3xC5B,1000000
7071991554271173,7103705426285227,0,0,16bCZnsaTbZU6rzL5ybErKPPn5vzLCsQrJ,4890000000
coinbase101791,1405994276353079,4294967295,0,coinbase101791,5000000000
4434551559537901,3834025475754196,0,0,1PzZ2NYYGmFdtLUSfP44EsqgYnc8ZWtx3Y,4529000000
3192613445936073,2492244038894112,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
7346278275389082,8287132363181254,0,35,1LVndDxUHXAeH6bQ3j7jdvqmZW31kVLT4z,4000000
3391542042795615,6869679218075331,0,0,1EkobDcox8xsWNLgxxX2djjKh94MWC5iW9,15000000
8509068738899937,3731395572526547,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
1870518162990969,7477556435079612,0,9,1Bp9Tb1vBxYrETyHxmfJp1y39zPufeMBy2,5000000
8759853958173240,407581674639355,0,0,1CfoSsCXHDwk8kBKnXQMPDcTygE2L9xM28,2576000000
64782351251310,7336217332872907,0,0,1EMX3S1Luj6PQ33qmM3yFBvX9ALe7aAurt,3052000000
2073877438682435,4905962718935032,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
2732071957541875,5085288627629918,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
3298040502979204,1869642306118326,0,4,1DLPTruVWoovJVA7NwW9aggYYD3Ynx7FQi,2000000
2078772192185536,1396277666533720,0,1,13BU13AnwX6AVpXVvKthNLC42rmmuqY8eo,5000000
7739097232932624,7392187424873013,0,58,1ENwT5WAZbzBdjoZQB469gZ9fEe263UZB7,5000000000
4449913121072897,1247641974154785,0,0,1FsSbXK26VM2oZYFtNsaTtbUrBiScSQB25,5000000000
5151255714544616,8538438181341438,1,18,1K3yjYa5Q1H4W15FPSTLLckSeHgj2d1zhw,5000000
1089673451291399,3571458743957057,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
1230786052559229,5393300118065225,0,4,1CUcwh77Z8DBK4XwzhH8pf71qTd6yjMfit,1000000
7264553287219857,4830228205559987,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
7016349348890273,6457024501911151,0,3,17TgyPn2wEA9bHuHedYGaozaKqM3M9uqsY,15000000000
7084161115823233,4664342419935239,1,0,1DLPTruVWoovJVA7NwW9aggYYD3Ynx7FQi,2000000
7790241354275359,3115039654239801,1,0,15Qxf1Qt82ZdZ1XrUr9NDfMtK6RsSECQkN,29800000000
4083164437329727,6359995791364609,1,1,1Fr5jfhgizkJHMjVBCiwq3gaHAD8vdvcBP,1069000000
8132668662218180,6365152291972746,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
834600909481048,1905143963217226,0,1,1LYQPuiNhifZ8wfkCo7dATjqPGsUvM1ymo,100000000000
6956555836300809,1157260583473062,0,0,194bQBXeX9kYTqB4sZxWCLo11CdVDhd4Yo,1000000000
8792494083445122,6330786288584052,0,8,14nW2M1g9ipNqWEoRBkBT8P5BxYweYTHxj,33185000000
5652111505827333,7181422968078174,1,3,15f6s9J85U4UdCv5viPfKy2uVcMuNCm7QW,1000000
4809526435680744,1506702987974361,0,0,1BeRj3ZzxXpuGzpUSgQzr9ncA3mdM2FVzR,4041000000
3477129430047343,3888622741473757,1,0,19W6d7aWiM4q3WtPweL7pfgBgp3XrSQdWT,7016000000
3364606419183339,3875571857547298,0,0,1JJkp421NX43yDqtLd5bJtudBEZRRBkiHE,132000000
4663370272994173,3369486849457174,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
1170225821649303,4870998756231854,1,0,1EwsVRfsPBwST4seU7gUdsUDNhQSZURQrj,100000000
7933038286475178,2258557067117371,1,6,12HkoUFAjPZdh2GDsBVHdrzbzysZa7CUE6,26000000
6448700299184455,249187487467274,1,41,1EhGrfeCgGzpNi7nLBHYuDyDk6y8quioGR,7000000
4794167423079840,2030210486675137,0,18,18BXHLMqGHjRaNKF2eAekyhickRCppxSz6,5000000000
8262107321269409,918424863280202,1,0,1MCwBbhNGp5hRm5rC1Aims2YFRe2SXPYKt,1000000000
coinbase102456,7291319067856079,4294967295,0,coinbase102456,5000000000
1102605461640252,229439128293212,0,11,1FGGaLbiz8xKQhXQAS1wfbNVaAkgCYWXjP,5001000000
2712300731532763,229439128293212,0,19,12MoA2Ch4SmRY6C5DqAdQsJCM67FbiBPUr,5000000000
8186607926553902,229439128293212,0,58,1JAQfsZkDeJxBFYVqESahaKNATZJXqzi6,5001000000
4667324256805373,6259233081960251,1,94,15yCZPewrfUJsAn9EHWowgZAZpzRK3dxY3,5000000
471165105321988,6769125590305749,1,0,16fSNEarfE5wymFNDnKPWurQrt5GMqz6Xu,6806000000
6791639965633354,2416321408118552,0,0,1LgsbKRKTcw7gYohUwntSUh6rtEWShxSH8,5000000000
3695061375422820,339642315576279,0,1,1EP5LbLMC6qArfM7mhspc3faDWM8mxbvgW,5000000
5103025313417790,211542387872803,0,1,1NyGJXz1dWwyEUz1HzkMm7yY2LzpjchYVE,2000000
7349086082443080,1006027154527904,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
2650173243545213,2021885885451552,0,0,1MDD5kw6fXw8etFVYEGyTstcjeq4J3VyxE,4710000000
1778630068051015,3685279538919659,0,12,1LajvyznqEGKgMM6HhHbQU3WNcssV7CmYk,5000000000
721546467457490,6151610615814465,0,24,1Hbdkf5BqsBPjBnjmdCTLiyngZuXeVxo89,20000000
3512291521848838,7676728779251474,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
4546028753875683,3385823885052639,0,121,1EcaEYUZ3pZFaRXDYxZH4iNktq8b8DGMFG,84000000
coinbase102646,891889647104546,4294967295,0,coinbase102646,5000000000
5966707667289082,7452623138408246,1,0,14d5GHrpGAikoikpAFyZQz2e3f4eoVrSxm,6371000000
6566502617569379,750039083995235,0,40,15ztNEakNqkdFEopUwS7wNJtiBP1XY6KUp,5000000000
3174492101166128,4982035071060704,0,6,1FzZ5SVDQRuf8rwSctHtCeiARcDRcurKfJ,5000000000
7195490821504366,2228920732964875,0,16,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
coinbase102717,7889420432084838,4294967295,0,coinbase102717,5000000000
6042000543565733,361809204724102,0,13,1NeC4TL2rgXtbkAwT2pSwUJWrXDxdnw1ib,5000000000
2962237765450881,9006448190950801,0,0,1BBaqffptrqM42u42HaTVHSQ2Wfns8iZtW,4938000000
2357128958948164,6138360789140771,0,0,165u3eWDh8szpV8r3eK1MDDNTsK8gD4NQW,5000000000
5082213749779777,3523454137308303,0,100,1Pi3VmH5Ss3p69VjMwEQX62f6WSCwpqaJj,5000000000
6336362579695438,1215744021145159,1,0,154mPBNqBuUiCApWpLDvVQ93ATHrLq9g1C,29400000000
8181964276616447,1077767921785887,1,9,13SecR7EGTXQ4LHGWvYhbAEUbMnFpyMWHG,84000000
7095615352281121,2594214514426986,1,28,13SecR7EGTXQ4LHGWvYhbAEUbMnFpyMWHG,138000000
1305545749339472,7107810717857267,1,0,1FV9danbeszMmEwHHh1kLLJvb6apQYzd6v,4507000000
7365617382950736,3378895139089052,1,16,1Gq6YyhbJpeJyLewQ1kRuMS6cXkuHZGjyt,483000000
6930527878160909,5323712416625986,0,3,1PehiLka33ccSK5ZvokfQvdHc3BvNhZA7g,5000000000
2572435494883157,2088493063660838,0,1,1AEWHt8rfGCu72wYDXpPCMH4NSpofxQb2N,5001000000
7626585440581427,7724924094117981,1,0,1DHm5ydo462ZzEW45y8K8MBjbzit7ZTK2Z,1973000000
4020652627633447,4342085665640375,0,0,1H3P1nNU7Z7VUAwbUYSy3yzK4t628A5RVj,1737000000
3099047996372077,419044353738468,0,2,15nT6CRdwedDuqrt8RALWUuZBA4QhpMG8f,17000000
957245406562297,1862658286487342,0,0,1M3dY3cVf3ZKDbGkWRg45LcNUW9yXfLUzv,20000000000
3917417544232721,5339070704209407,1,9,1buGsNngNmpwDUGxvWjysoHaM55PfLv6S,105000000
751780164386721,971963480231509,0,37,1LBUesTn4etBREQMoFrFsE1fw287dZ5NYW,5000000000
423069993694798,2154207091921803,0,7,1KaUsHFvo1nUPgG8QeQkvRjVXmq7AZHUdK,5000000000
5277754696358382,1845443959255419,1,14,1JYarGf4Wbz8LoJsYs4aPgEuUaKjQu7m8e,159000000
8454492888950379,4752775218484926,0,3,1pA14Ga5dtzA1fbeFRS74Ri32dQjkdKe5,1000000
507141217092128,UTXO123,0,-1,1A7YDdyyLhxgAh5oXJj6jpouaofFsosW7r,5000000
3445792302502584,2566414636373621,1,0,1GKXHw58Mb9KasnKL8MJUPm6ci4MykG6h1,13011000000
6908015062360620,UTXO127,0,-1,18kWpUKbKLFJhDkFVvDi33hS5bp8s2PZf1,5000000
2492718420909646,1779190783871217,1,4,124TQXntz7akAYCrUxDjLuVg7fLGTJqcgt,5507000000
6515713865193712,3218203994179039,0,36,19nYwUtDpiqUPopQJNgv5NR1SwZBpnttKC,64000000
5653510470916920,3263729017583331,1,33,1MQR94BG8nbotuUiMx2jmXd9QGDQScRGvv,173000000
7771492646408655,5715640600361796,1,1,1HDcd9Cx4aDt6coVZvxWVgSU5tydXULi8K,1432000000
coinbase100368,1180509883884613,4294967295,0,coinbase100368,5000000000
4367388950353030,3669865976930938,1,0,1P3FAMS8PsyvC4PaKXzCm6iYqwzGdXooKX,4614000000
coinbase100426,2698297707990002,4294967295,0,coinbase100426,5000000000
4059016119767194,5447906717287698,0,0,1HSELaheFmPw1nk6RUU4ovXLbhGP79FbpJ,51102000000
7484167638250311,4245929608203288,1,1,1HU293k9SZh1jHbCbvPqXq87FryWAaritw,2600000000
3506690634430428,7000804684657797,1,1,1DwRJ6RWH781PQxzhiTyxu4qLQWQuA1Nco,1500000000
1775650521457255,817787693671474,0,5,19rF68q1XKiWYXYhHAAV2QqFv6Yxo3PJ1P,4743000000
761397652876704,UTXO176,1,-1,1PSV3cY8RvXA8mVt3eLUGDRnbqnWAn22yL,5000000
coinbase100587,533398104570840,4294967295,0,coinbase100587,5000000000
